name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient204_47,0.0,0.0,-1.0,-1.0,0.0,0.0,0.013618908916562002,0.013713376401745433,0.011901018135780475,0.012659593739626593,0.0138219280499311,0.0142370312144797,0.01384482799543752,0.013409717808062086,0.012562167917827792,0.010927854639272969,0.008341563857109584,0.009604410856832826,0.03306939635357677,0.0,0.03306939635357677,0.0,0.03306939635357677,0.03306939635357677,0.03306939635357677,0.03306939635357677,0.0,0.03306939635357677,0.0,0.03306939635357677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient204_48,0.3958333333333333,0.3966413193711691,-1.0,1.0022218472946975,0.3985564534277604,0.0,0.012969305050701943,0.011327900111428176,0.010408953135192942,0.011365695249152813,0.016016228554353886,0.015602873740300343,0.010517599201863289,0.012791982241072156,0.014064958217239496,0.013638972999423267,0.010562093351784707,0.011337153867674631,0.0,0.054165390579134366,0.10833078115826873,0.054165390579134366,0.054165390579134366,0.054165390579134366,0.05416539057913437,0.05416539057913437,0.054165390579134366,0.054165390579134366,0.054165390579134366,0.054165390579134366,0.012574305912728082,0.016883486118960192,0.016318538314957862,0.0161386412664501,0.013899399945950117,0.009463356442264044,0.012014006333898519,0.011890737992373127,0.00938184731008564,0.009316843004239645,0.010815500209753416,0.013629695730870943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_49,0.021052631578947368,0.02116673880723731,-1.0,1.000788112386613,0.020481251469561784,0.0,0.012421131432615666,0.013041976055670165,0.012333729612045692,0.013216157934757406,0.012514760897615884,0.012075639097761949,0.012249890498674396,0.012847834208823043,0.013746052690373973,0.01003004687791365,0.011615604328205277,0.01052044368068143,0.0,0.033780566167632184,0.0,0.03378056616763218,0.03378056616763218,0.0,0.0,0.0,0.033780566167632184,0.0,0.0,0.033780566167632184,0.020152403536437515,0.011378014679657596,0.0035854698269058467,0.01203632732659895,0.02977436015187549,0.015636889017324768,0.015347466160819952,0.006630294190704985,0.005379433292057617,0.010530525389778266,0.009675732223128588,0.002423983668314443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_50,0.021739130434782608,0.021852326181485672,-1.0,1.0003523095732265,0.023021696403576212,0.0,0.01451300205764286,0.012445246096175309,0.011069641211087878,0.013438749277316043,0.0132845115343255,0.011255325048895945,0.012700552657004779,0.013232729547334145,0.011195788903295008,0.011231526564940858,0.011400986523205406,0.011732836370569051,0.0,0.0,0.06981317007977318,0.06981317007977318,0.0,0.0,0.06981317007977315,0.0,0.0,0.0349065850398866,0.06981317007977315,0.06981317007977315,0.003047621556719481,0.009848615074549323,0.006711667348537318,0.019008244291841715,0.009374400768073363,0.013986977658296911,0.005718448975139975,0.023380263071291173,0.025155877319143417,0.013971576952098176,0.010400369585385622,0.015804157863316785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_51,0.04395604395604396,0.044129592807352125,-1.0,1.0011375824812492,0.04140016170397888,0.0,0.013423288057312882,0.01503986034550665,0.012802173451005093,0.013035004298241653,0.013258583822053218,0.01215029267724534,0.013262323308846111,0.00898003596734669,0.010037939799322701,0.012083242670474498,0.011539645067403341,0.011858325876472361,0.03611026038608958,0.036110260386089575,0.036110260386089575,0.0,0.0,0.0,0.0,0.036110260386089575,0.03611026038608957,0.0,0.03611026038608958,0.0,0.02251521070500956,0.028639432270817604,0.018170601031194358,0.014356307949240851,0.015529252854322025,0.014101307864556527,0.005176253671811701,0.006414071638944661,0.0028504286430040557,0.0030725234893625637,0.0021172391097327367,0.005582873268057196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_52,0.042105263157894736,0.04218231759853908,-1.0,1.0004953816448368,0.03673348697430017,0.0,0.011084462671839481,0.01016612542302394,0.013383401207869365,0.012980140424715117,0.011881726762385948,0.013554537910098318,0.010747811326096774,0.010744256649063477,0.01219521126416914,0.010959897039366319,0.014161088394977624,0.01262852581273499,0.03452299619329443,0.0,0.0,0.03452299619329442,0.0,0.03452299619329442,0.0,0.03452299619329443,0.0,0.0,0.0,0.034522996193294436,0.028420723213415836,0.03343377043902065,0.016475709416504725,0.013757993901254048,0.006839981793692357,0.007242917249394638,0.008024619276432384,0.004278049991535136,0.0013733498973610985,0.002447726092266059,0.0014462554819253113,0.0016095052744328209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_53,0.06818181818181818,0.06855953019856678,-1.0,1.005538438710395,0.06856802081359241,0.0,0.014732873919167602,0.01593984534519373,0.011680101003958564,0.013098907479332535,0.012764832385917533,0.011779869041499727,0.00918678649738668,0.011534200891504885,0.012423483942130543,0.010752542315697805,0.009650499960574136,0.009481266055049214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012480567663232212,0.012055318828959029,0.008898854067213637,0.014000425209029768,0.012937281508823706,0.017752127093222745,0.016646382194580308,0.020364766575013182,0.007143498370400536,0.00547853589399122,0.008229837555596175,0.007907391232750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_54,0.03409090909090909,0.034224434924647315,-1.0,1.0081152885760474,0.036288678112655647,15.707963267948966,0.013961479607293291,0.013341624247780232,0.01232158322219199,0.013558205304905506,0.010815460392138095,0.012634922429289255,0.013596845224491418,0.01110420010460531,0.01050053859287432,0.010898135869385258,0.010842585168432037,0.011859381933159706,0.036959913571644624,0.0,0.036959913571644624,0.0,0.036959913571644624,0.0,0.036959913571644624,0.0,0.036959913571644624,0.036959913571644624,0.036959913571644624,0.0,0.00401894471634679,0.008005766612670896,0.016387681950412212,0.019561522044176122,0.006151099964319451,0.0210160852185895,0.027196150494517308,0.022161853846907952,0.011833748587396336,0.007492696094417023,0.005489133812496982,0.005849214292753484,0.0,1.0471975511965976,0.0,1.0471975511965976,0.0,1.0471975511965976,0.0,1.0471975511965976,0.0,1.0471975511965976,0.0,0.0
patient204_55,0.2,0.20021075047948764,-1.0,1.000909645534804,0.19376591380077104,0.0,0.009195439522126926,0.013902932125664322,0.016339300513109414,0.008755977492808204,0.013177474303186096,0.011974482724119731,0.015057667302004037,0.01343275740355512,0.010377066201784281,0.010270879253568233,0.01054313086128689,0.010339171999563074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023600824832773235,0.021626199633939445,0.013036794588232745,0.015009743187193256,0.007959320706499547,0.009654410946762055,0.009330092457814073,0.008830429857240031,0.008540573226956946,0.009440899110986735,0.005563478281655753,0.005230719774360374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_56,0.125,0.12525661804320276,-1.0,1.0058034427515987,0.1375165072944396,0.0,0.016263359637344613,0.015621331988129719,0.01108221710800087,0.00907283520481399,0.013177243905457534,0.013907840730668933,0.010934939585047576,0.01073394880557019,0.014213529871248333,0.01188214009180526,0.007565583173452045,0.008333096547478451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01559033342562953,0.012238774648494275,0.014701478323185038,0.00897782795291695,0.01350378571105422,0.010451489884249411,0.01194035456171052,0.017142664694828426,0.015948164829658985,0.01204909740737685,0.013436654347242337,0.013384758739584668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_57,0.10465116279069768,0.10506791067235947,-1.0,1.007647184148363,0.09503531396992257,25.132741228718345,0.013673566044502972,0.011168067198570743,0.01099275592603729,0.01195137638218669,0.013038183100777386,0.012476722117413004,0.012560680026482742,0.011018516943101325,0.012771647452766903,0.01313696944967891,0.007967754296129713,0.010734027931607097,0.0,0.0,0.04079990459207525,0.04079990459207523,0.04079990459207524,0.040799904592075234,0.0,0.0,0.0,0.0,0.0,0.04079990459207523,0.024309545067984297,0.024224309845192644,0.0200184129774513,0.01645378561025451,0.00590441387486191,0.009355945451404757,0.005940704588376009,0.0036080692861869775,0.006074230503637114,0.003957943231993474,0.00554393105249001,0.001732888053061161,0.3490658503988659,0.0,0.3490658503988659,0.0,0.3490658503988659,0.0,0.34906585039886595,0.0,0.3490658503988659,0.3490658503988659,0.3490658503988659,0.34906585039886595
patient204_58,0.033707865168539325,0.0338532397023039,-1.0,1.0055680243791394,0.03480857732279642,18.84955592153876,0.013259776248791107,0.01621028925990271,0.013040397731204051,0.01391209618241883,0.01414825392853723,0.014476858220777879,0.012402488138893374,0.01188091099072603,0.01058614097628006,0.009951846732526179,0.01159204723682582,0.011209230652252173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015315953045052415,0.009795564577031757,0.008853435330293596,0.009347397661536564,0.01426860983223661,0.02014670323086951,0.016729667104080317,0.017335602972029227,0.01786228488505932,0.003012345960112203,0.01214081994690446,0.01302711107954954,1.0471975511965976,0.0,0.0,1.0471975511965976,0.0,1.0471975511965976,0.0,0.0,1.0471975511965976,0.0,1.0471975511965976,1.0471975511965976
patient204_59,0.14606741573033707,0.14708843055009863,-1.0,1.0317479830499805,0.1367240649502536,15.707963267948966,0.010939316519466578,0.013844091899538238,0.014148485957607444,0.012992319895537393,0.011046083288138886,0.012797818540587903,0.01091573919196997,0.01319186089576319,0.013515883127723487,0.011185900812861638,0.008724639035417375,0.00978811528849195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633544641658259,0.015214339374585321,0.017753481034521554,0.01881415540773076,0.015185436741950149,0.01167808126726844,0.005838640903361115,0.004773753423383112,0.0049456216741579715,0.006913114826740826,0.007307340020837851,0.007728307996458427,0.241660973353061,0.0,0.0,0.241660973353061,0.0,0.0,0.241660973353061,0.0,0.0,0.241660973353061,0.0,0.241660973353061
patient204_60,0.0,0.0,-1.0,-1.0,0.0,0.0,0.014931082805915081,0.011546708507075466,0.01411219763519238,0.012663742260277616,0.01314368717329281,0.012019730315157856,0.009887538007047086,0.010947490732125196,0.012661181791962593,0.00917087102415537,0.008120600835121287,0.00994078442633595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient204_61,0.16279069767441862,0.1630402954579604,-1.0,1.001362994648531,0.159979323429878,0.0,0.01053250140062159,0.0090970564909903,0.013393563798458083,0.013855368403367502,0.015095592944405425,0.012145966045611035,0.011897657592767175,0.013685824827063934,0.009923014094558055,0.007799204014371664,0.010242713995321574,0.010191931781102097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02058009646885345,0.021988533693199353,0.012893024343013638,0.008119250850231888,0.006017564925133055,0.007537953240294124,0.0055673797182911,0.0070298569495117836,0.011715795579542877,0.011528225869851416,0.013763328126023851,0.00828513258491239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_62,0.19101123595505617,0.1912549662516926,-1.0,1.0043719019899913,0.1804840047012639,25.132741228718345,0.012395468343729855,0.011969754033448493,0.014229074242408487,0.015320931753807835,0.012153247929460776,0.013612017715990748,0.010075343854390482,0.011843410957914224,0.013883176187140977,0.013085054223331838,0.013281633910923567,0.012613248025740122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017722968332476413,0.01576702138913292,0.007037422130476622,0.009516839819238149,0.009499887312684896,0.012297642598050182,0.01680489189304783,0.015365594003483155,0.01223107254492369,0.012154797600260092,0.008898495209633019,0.006778002398329833,0.0,0.18479956785822313,0.0,0.18479956785822313,0.18479956785822313,0.18479956785822313,0.0,0.0,0.18479956785822316,0.18479956785822316,0.18479956785822316,0.18479956785822313
patient204_63,0.4444444444444444,0.44574679653686666,-1.0,1.0053807169047757,0.42166249225953595,0.0,0.01717244015255889,0.01365883065145591,0.011069753170028417,0.011921733967397293,0.012761238324630471,0.011553982567929753,0.013338624268464891,0.011834974859202192,0.009463966274608769,0.014293443010318334,0.011370203830182987,0.00967746309720549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01295231974639891,0.01159682584556188,0.01582671486280608,0.01189358816477152,0.012355119008243199,0.012941369261319441,0.011447345834444882,0.009922554588737139,0.009205675932671667,0.01000892924868857,0.008247211774625788,0.008591077891251292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_64,0.08139534883720931,0.08171710890064436,-1.0,1.0059340522275102,0.07845129590908582,15.707963267948966,0.013543591455797156,0.012912158170825432,0.012464561372158019,0.013304623219852306,0.013703363258218226,0.01454243897739778,0.011505385814749754,0.00957372634556541,0.00960791327211813,0.010597377436442948,0.009648793045964037,0.009559375645048825,0.03976699561506067,0.0,0.0397669956150607,0.0,0.0,0.03976699561506067,0.0,0.03976699561506066,0.0,0.03976699561506068,0.039766995615060675,0.03976699561506066,0.012674905391743005,0.01817943694372943,0.02073936029143414,0.02053646200298156,0.011625748587558713,0.010322694803519735,0.011177665117958686,0.009447921886235508,0.0049078116495238,0.006513587932017541,0.007598013048096768,0.0017070424918623126,0.0,0.0,0.4487989505128276,0.0,0.4487989505128276,0.0,0.4487989505128276,0.0,0.4487989505128276,0.0,0.4487989505128276,0.0
patient204_65,0.023255813953488372,0.023282705753649456,-1.0,1.000202703897481,0.020185588006937375,0.0,0.0151948597373658,0.012890083135960214,0.010097762742526873,0.010674326455902789,0.012220359163447821,0.013669438705822731,0.0135262431549946,0.01199776702035795,0.010039838980290967,0.011120201091130903,0.010688856978001354,0.010441483830239743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190312719106737,0.01943234395672868,0.031242104120694683,0.02671763605204262,0.001174684529393323,0.004944471862854323,0.0055584109048207745,0.004408155605524701,0.00452794099797164,0.0023221543657303075,0.002202617033954265,0.001790800311551085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_66,0.08888888888888889,0.08901103931344251,-1.0,1.0018192174367593,0.0914726186225402,0.0,0.013854643917969173,0.014937566613942226,0.012600921817172487,0.011198025470063004,0.012307634521318453,0.012003834448580586,0.011660182586160278,0.012164311183798845,0.010677273784390014,0.009053573200315477,0.009944396124274505,0.0113372871425165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008984016295919167,0.009004049659769964,0.009478958388939748,0.0062723477792495765,0.009641438738191795,0.010916405492446511,0.009801402096173965,0.018607247824393228,0.01821753660234613,0.014626311152950926,0.01983375633462427,0.01089092620507219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_67,0.26136363636363635,0.26236178941003474,-1.0,1.0025431456154252,0.24880449319317133,18.84955592153876,0.009356663368638735,0.011579486462433156,0.01545110680144757,0.013612961841834447,0.010726347897177363,0.010618793049822762,0.009152505748731046,0.009571433694658824,0.01145022677706745,0.01035254768174179,0.01178754263482582,0.012638673039328611,0.04833219467061221,0.0,0.0,0.04833219467061219,0.04833219467061221,0.0,0.0,0.0,0.0,0.04833219467061221,0.0,0.048332194670612214,0.01013075922993098,0.009422483148752143,0.014630360188804148,0.016624931290370553,0.012999573995840728,0.0122850941618428,0.010264729655951179,0.011366100190737227,0.012089069501175071,0.008105746175986039,0.005593206784746569,0.004067523923361168,0.0,0.0,0.13659098493868665,0.0,0.0,0.0,0.13659098493868665,0.13659098493868665,0.13659098493868665,0.0,0.13659098493868665,0.13659098493868665
patient204_68,0.044444444444444446,0.044566277630070296,-1.0,1.0003344638002962,0.03367461384900393,0.0,0.009751353776557429,0.0097626075660824,0.014636113435130915,0.014066772347604804,0.013156241302184702,0.01075853945246229,0.011648198374120011,0.01157855931028581,0.010289060072724066,0.009189330967526886,0.010278565043168352,0.010689537372055361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354720380832011,0.030925322925073967,0.010928584410671377,0.00790168920212127,0.001962276974769887,0.00388254802811059,0.0034415866399112698,0.0012064929489730087,0.0016339318250012682,0.001394755506377087,0.0016547722201369574,0.0013456850326001558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_69,0.06896551724137931,0.06917197654817217,-1.0,1.0004971084200194,0.07209528819289922,0.0,0.013004868490647008,0.010958784715483933,0.013052351414146545,0.013533675763210844,0.011532200932588305,0.00828690058537193,0.011310257712179401,0.010335296105814936,0.011809564002358346,0.011352486499552391,0.009554110029606511,0.010581409851826859,0.038785094488762877,0.038785094488762877,0.0,0.038785094488762877,0.03878509448876288,0.0,0.0,0.0,0.0,0.038785094488762877,0.0,0.0,0.007095658878097051,0.004544087181449329,0.017575483074746094,0.014635758251445592,0.02053363636955292,0.01753502640212633,0.010118512744727299,0.007597949144667227,0.005948274656202352,0.011057899181873799,0.00944107196734426,0.015846341416205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_70,0.21176470588235294,0.21255806916953,-1.0,1.0012392410288842,0.1958021698957573,0.0,0.012026874263847288,0.014423210039002243,0.0146718574296471,0.010837356016003625,0.010625679258043232,0.010903914916424302,0.013080346619673949,0.011773234982822659,0.009862960674046685,0.011133793228645815,0.013669641322633631,0.012625079564938699,0.0,0.04688944259089243,0.0,0.0,0.046889442590892436,0.04688944259089245,0.046889442590892436,0.0,0.0,0.0,0.0,0.0,0.018022935406969046,0.016801292058543478,0.014701768446734776,0.014767198523705014,0.01590515700579712,0.014141425424150696,0.009000611181729333,0.0067817430782034956,0.00701689032350061,0.005727255984574535,0.004467959964783282,0.004649227335330544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_71,0.06315789473684211,0.06324422988448435,-1.0,1.0009170633005071,0.05809667785057264,0.0,0.013569354524427724,0.013248863424146993,0.01461817331397378,0.013526481062808505,0.011002404117670832,0.011920197039153573,0.011985213537365428,0.011020527831309366,0.008550485509519848,0.009136771685624769,0.011703320993082373,0.009549611505092382,0.0,0.0,0.03529879386055948,0.035298793860559466,0.0,0.03529879386055947,0.0,0.0,0.03529879386055947,0.0,0.03529879386055947,0.0,0.005220520124037165,0.002553651529436782,0.0053573362993913085,0.006397575471256758,0.021528624928991973,0.01868310937835999,0.02019322796830338,0.01850206384814134,0.01274840257803105,0.009637723452907586,0.005417033972138163,0.0016954573334529604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_72,0.06741573033707865,0.06765970911862212,-1.0,1.0007971491805991,0.05893105662270275,0.0,0.010043737543750448,0.014392527669506746,0.014131644562375763,0.014282725419302296,0.013411765673386982,0.012510770751141539,0.0123851625400663,0.010637618830396725,0.008867927237813678,0.009249053946664223,0.011117380640225612,0.010482592538130988,0.0,0.037850513898672215,0.0,0.03785051389867221,0.0,0.03785051389867221,0.03785051389867221,0.0378505138986722,0.037850513898672195,0.0,0.037850513898672215,0.0378505138986722,0.013015890616812601,0.0145889590719637,0.007428718907381184,0.0063495794515001265,0.010640032749366625,0.009409853461062193,0.019395481305154866,0.019009620882480854,0.00858706751020369,0.00595431144701115,0.003567632951534889,0.004640208789269364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_73,0.04395604395604396,0.04406806865433564,-1.0,1.0008621821521664,0.04579015868217915,0.0,0.01115339047906089,0.015170904872901908,0.01607141291402643,0.012535531924267927,0.01007416199937214,0.011454667411173894,0.012705367082064776,0.011681817129652132,0.008729938789176096,0.010214569220068113,0.009168319136852095,0.006778412141722016,0.0,0.0,0.0,0.0,0.036110260386089575,0.036110260386089575,0.0,0.0,0.0,0.0,0.036110260386089575,0.03611026038608958,0.009689281663210505,0.012841892241715492,0.01199829805455201,0.0053735935462279165,0.019677681682198724,0.01580682127918449,0.009313729463226839,0.009494653421666707,0.013761092167898807,0.011999141224825125,0.016721135754005433,0.004996805469522623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_74,0.13043478260869565,0.13067607004390333,-1.0,1.001887117048652,0.11873628549795791,0.0,0.013054718293969536,0.013104700644481704,0.012554434660827419,0.012837748204896018,0.01598621193375555,0.012941003081982903,0.010520395153946236,0.013072350540521077,0.013330055064313635,0.010673110983828851,0.007241131898113168,0.008071546709532168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024737002985755874,0.024083547878774387,0.01242978643441262,0.013213245524456985,0.010733711629660853,0.011633192814161574,0.009376307598322427,0.006037036019303144,0.003662439536465167,0.005205761335656085,0.004444821652394949,0.0032376480503128594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_75,0.2,0.20028965827978584,-1.0,1.0044808967184398,0.19311321103652343,0.0,0.012684969793929676,0.010189286015739405,0.012589782510796866,0.01195960342834566,0.011437541573856382,0.01282630039766914,0.013337151934907192,0.01611877391277299,0.010616681945455918,0.008166308518634459,0.01187360916807717,0.010468363797485029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015842997110742277,0.01414404982241848,0.020382037781089272,0.018205239860811063,0.015680900335219863,0.011234254828527487,0.007862658211515813,0.004611424533953626,0.008616233916259933,0.0057872018000439986,0.006626083312342577,0.007203979657526648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_76,0.2222222222222222,0.22255055604416693,-1.0,1.003955788539592,0.2176801371337911,0.0,0.012609348927353489,0.013366105680524216,0.012290344771916888,0.01292340212546475,0.012426973979287964,0.010972125114544255,0.009469721994606758,0.010640452366686348,0.010674102939580961,0.013217131236133783,0.010121208247662059,0.01344842084401215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009270177352236494,0.010150224441877258,0.01726923779186155,0.0166247480717246,0.018256890331844557,0.0153140485912265,0.012228971928651262,0.01092561241861166,0.008574759572157831,0.009966619230817576,0.0061874039501088034,0.003676499879652314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_77,0.23595505617977527,0.23623058641236747,-1.0,1.0023804399582616,0.23015260687194436,18.84955592153876,0.013533014473955537,0.011833091097648553,0.012798637790207021,0.012743346421076239,0.01552002289510861,0.013794838604701501,0.014930420834866473,0.01282234798347208,0.011644348524723703,0.009757775448668123,0.006484338890552177,0.010991262133928896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018676090877110522,0.01790288475738073,0.009500618350255641,0.008357373572364664,0.007987927520946844,0.010165430575079702,0.011607706142918454,0.011250010659516068,0.012139972676229314,0.01232261200089774,0.011860589994029117,0.010391269776216492,0.0,0.0,0.14959965017094254,0.14959965017094254,0.0,0.0,0.14959965017094254,0.0,0.14959965017094254,0.14959965017094254,0.0,0.1495996501709425
patient204_78,0.2,0.20020733739715924,-1.0,1.000934314165467,0.1887245412246707,0.0,0.012846748618198912,0.01233007106205848,0.013485469868086066,0.012724729708211206,0.013414763035801256,0.014375072049084756,0.012743641454968998,0.01403178229910251,0.014973140319167593,0.008809254184212969,0.012902683059141464,0.011673165585321246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019913607552146495,0.021605198409803412,0.017727801207793444,0.014763929554202236,0.010276104873284382,0.009076347539646711,0.01198124117943329,0.011428544289810764,0.008304231918755439,0.005813281589823781,0.006359218828517709,0.006337640986802592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_79,0.09302325581395349,0.09319025756285353,-1.0,1.0017566788812995,0.0902051621573136,0.0,0.015975914791741486,0.01492768398881434,0.01149375906911616,0.011822231412755565,0.011776352233356836,0.01134530997341288,0.010737264502016435,0.008556913065177701,0.013535494460093075,0.011379745234701977,0.007873304611364635,0.006843352574172579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009989700031287612,0.009480638101414857,0.013484035196842943,0.0159433754213749,0.02113212283038058,0.018468875828695695,0.00955061090576108,0.00510663728741322,0.00945226708911041,0.007908905104124404,0.0048540079324733915,0.006358697059839741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_80,0.044444444444444446,0.04454517748388873,-1.0,1.0014909255630235,0.04284673839330655,0.0,0.016631079420331592,0.015649042578191268,0.010593132108328207,0.013254308728251158,0.014905547785973352,0.013366097664148431,0.012506692076636418,0.0085746875065529,0.009406481579450418,0.008975002056711194,0.007851797661861228,0.007484290000261896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005809848691100993,0.006788823352470486,0.01261711105316524,0.00762309747441023,0.010440877649378944,0.0128352499986938,0.013035974022494911,0.016671835281809405,0.01859163845804866,0.010804074204615552,0.009017337474199714,0.009734341732856106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_81,0.1590909090909091,0.15932219365437889,-1.0,1.0008746277003329,0.14860005890396427,0.0,0.016941180769989194,0.01304214770504054,0.009337850227603197,0.013151579337293821,0.014569657019413953,0.012319387292836227,0.012301622609243909,0.012203289216796958,0.009458393643729818,0.008681176768583557,0.008483919483365516,0.01201698030770864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890046004079974,0.005703966501042821,0.015825834138725136,0.013952355704962465,0.016370776658383518,0.016022441753250516,0.013568741064540242,0.012299076853600262,0.008025881766922543,0.011275619243981932,0.00558880234180281,0.002946199564461791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient204_82,0.11827956989247312,0.11848484861937686,-1.0,1.0016995401438231,0.10141686455182863,25.132741228718345,0.012209042736587785,0.012136535306196712,0.013514787731208516,0.01088288227960488,0.01164122827521648,0.01191507015492745,0.012283411882565239,0.014788361738546488,0.014438890411510566,0.011385838648987784,0.011781758006781436,0.010779101738133286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898274427232832,0.027659014983514373,0.011589223140338096,0.012979333907162214,0.00870818737889698,0.009607554414612082,0.007491591109749621,0.003671121647571554,0.0023330799143986996,0.002857767060800946,0.003811952114690061,0.004622670367379758,0.28559933214452665,0.0,0.28559933214452665,0.28559933214452665,0.0,0.28559933214452665,0.0,0.28559933214452665,0.28559933214452665,0.28559933214452665,0.0,0.28559933214452665
