name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient258_103,0.21052631578947367,0.21088078897509419,-1.0,1.0022170037545086,0.19772251216814984,0.0,0.010969484037276033,0.01063024566953269,0.012596064778864194,0.014935298619104932,0.011741089536939225,0.009179368049717257,0.012710838291088085,0.013202366793767734,0.009672679942976053,0.009081884655977111,0.01020926414838622,0.01116998924539452,0.0,0.04188790204786391,0.0,0.041887902047863905,0.0,0.041887902047863905,0.0,0.0,0.041887902047863905,0.0,0.041887902047863905,0.041887902047863905,0.01542158286651768,0.016175480950305382,0.009848818593460505,0.010332388632546772,0.013948540232071465,0.012187479557257951,0.009200404212089267,0.011731094350711391,0.009439526023649716,0.006871245236176609,0.004982010188945713,0.005642809272191344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient258_104,0.043478260869565216,0.043686182595834136,-1.0,1.0030618109178415,0.030973129264709052,0.0,0.010694463943101147,0.012634068898099003,0.01533851127050641,0.011768944095032556,0.013698717244169283,0.013214527354591181,0.01295265735827304,0.010731619599727205,0.010796952094494076,0.011927665447594538,0.011095461461741611,0.009181709157973372,0.03569991651806584,0.07139983303613166,0.03569991651806583,0.03569991651806584,0.0,0.03569991651806584,0.03569991651806583,0.03569991651806584,0.0,0.07139983303613168,0.03569991651806583,0.03569991651806583,0.03664321920555223,0.03533720371587457,0.004464883161522023,0.004028799081788499,0.002272940243861279,0.00327121687337901,0.003805028590697855,0.0012901844545465289,0.0022383035224506393,0.0033193225828313357,0.0024898900402407762,0.002123017044578847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient258_105,0.12371134020618557,0.12404452106518006,-1.0,1.0023260418062445,0.10656272406705491,0.0,0.009038801647925743,0.010567522311390742,0.015357534819109741,0.012537987062073085,0.012419042865016033,0.009992599293966044,0.010586700305981538,0.01406319775612599,0.012690900343317458,0.010121727064573116,0.012196211623414045,0.011151812611686688,0.0,0.0,0.03695991357164463,0.0,0.03695991357164463,0.0,0.0,0.03695991357164463,0.0,0.0,0.036959913571644624,0.03695991357164463,0.021961236995592676,0.023961965598818427,0.006114880867160305,0.006734062232278785,0.004400244200121768,0.007499981247000441,0.012634503250681642,0.013142678236466749,0.009250621802379753,0.007362294203547081,0.0019124627758847778,0.003915584866821728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_0,0.43956043956043955,0.4421270186157513,-1.0,1.0286961017838956,0.4311596811556705,0.0,0.014353633154444668,0.012412584492651691,0.013726688343924714,0.012463187474623095,0.010685764593525358,0.013585603987590478,0.011275930829429166,0.013660630392943695,0.010749727895827465,0.005180633638545262,0.008482455962435432,0.012063546691627264,0.061599855952741034,0.0,0.06159985595274104,0.06159985595274104,0.0,0.0,0.0,0.0,0.0,0.06159985595274103,0.0,0.06159985595274104,0.014874036477702145,0.011452997769185826,0.009867550460292154,0.010028326753209537,0.010597603841749414,0.011058834692132213,0.01251393353027302,0.013897080638444775,0.015487877890645648,0.00890203245075002,0.006247113896463592,0.009055001157097845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_1,0.36666666666666664,0.3693917887150422,-1.0,1.0377087107341052,0.37730141195948264,21.991148575128552,0.012144920059243064,0.011648536572643944,0.01446146732565323,0.014311489656474689,0.013316220882923151,0.015367273728029025,0.014369689065618266,0.011202417597254998,0.012186107135519925,0.012776852582395614,0.009352965011693727,0.00902266320376082,0.0,0.05511566058929462,0.05511566058929462,0.05511566058929462,0.0,0.0,0.0,0.0,0.055115660589294624,0.05511566058929462,0.0,0.05511566058929462,0.012395625329692038,0.013395265496642316,0.01685577099355192,0.01382186878616791,0.013201456170965697,0.012788551614459426,0.01352803335820572,0.010912152188970927,0.01345276323751051,0.01528075476428655,0.01165915266876813,0.00986333956815224,0.0951997773815089,0.09519977738150887,0.09519977738150888,0.0,0.09519977738150888,0.09519977738150888,0.09519977738150887,0.0,0.0,0.0,0.0,0.09519977738150888
patient168_2,0.4166666666666667,0.4196504150812295,-1.0,1.0286733948294255,0.4148686075254401,0.0,0.01297488889116306,0.012451787267486551,0.013029529454061758,0.012239714427409159,0.014088742963359716,0.015141819546093593,0.013814220354892878,0.011135359446769109,0.010247626690349712,0.010031386057252525,0.01101678037133115,0.012368921120121215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011460881118011867,0.01152868352991072,0.009730012960570071,0.011547297983929127,0.010444060242399569,0.012810642750721154,0.01753513223617052,0.01564677412180198,0.009003385630806857,0.010147925145459567,0.014665947241623118,0.012924545929700038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_3,0.3939393939393939,0.39679122973739495,-1.0,1.0326890764955696,0.39029388401046533,12.566370614359172,0.013411593452670163,0.015661244275790492,0.014636753879291305,0.014001522167205198,0.01183764310950085,0.010358586627573508,0.009710370234755005,0.013015156413984529,0.014925768753174884,0.007304781794197152,0.009873557040525342,0.007783390551729171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161137345407517,0.011268374073360836,0.015059990528501955,0.010738413858337358,0.012682560821690222,0.01286052223288846,0.013391808734240755,0.012456038322414565,0.012655038675120819,0.009247561226384978,0.009322929782706591,0.009062613456264173,0.08055365778435367,0.08055365778435365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08055365778435367,0.08055365778435368,0.0
patient168_4,0.46236559139784944,0.4649044969742495,-1.0,1.0394441686754212,0.45610149910468234,12.566370614359172,0.013372281969192774,0.013262826048972949,0.013442396816731463,0.01181716803054848,0.011726803247296387,0.01221061647502,0.011832714615579863,0.013332466017803486,0.01183314762557938,0.011831316915633699,0.009518360347877659,0.008925211753153767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011503677583801514,0.010252062732453411,0.013538723584778587,0.011689630062782895,0.014623687546051567,0.01500633592467031,0.013455385050478871,0.012005756412267527,0.011455748604488631,0.010627367812910633,0.008174842972331987,0.007207493836468295,0.0,0.0,0.0,0.07306029426953008,0.0,0.0,0.0,0.07306029426953008,0.0,0.07306029426953008,0.0,0.07306029426953005
patient168_5,0.37894736842105264,0.38184180366648374,-1.0,1.0551871301123874,0.36626740435638905,0.0,0.013385661913476711,0.012216100439959224,0.010967073614324708,0.011289983449165623,0.012558804490619071,0.012329283703318315,0.012570937003572645,0.012690591399105148,0.010880237808591833,0.011410755518048989,0.009693731493681896,0.010484429812314374,0.05324733311169141,0.0,0.05324733311169141,0.0,0.05324733311169141,0.0,0.05324733311169141,0.0532473331116914,0.0,0.05324733311169141,0.05324733311169141,0.05324733311169141,0.01384106232389935,0.012962112407700515,0.013852025914085679,0.01304254694886022,0.011220248512320579,0.008111914840098253,0.011578212539037456,0.013093215593060252,0.011847619874499149,0.009209522445262491,0.008306011353530558,0.005995895464684101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_6,0.17391304347826086,0.17442793746144056,-1.0,1.0033131812247167,0.16181862981230186,0.0,0.013425247994518125,0.011668925391854249,0.009887276189732239,0.010471475215477592,0.013279077853439058,0.0134609553813705,0.01237597330679538,0.011966873485881092,0.012670150028937333,0.00958223661631106,0.011238042950646454,0.009665040029888194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006607326381427015,0.009264489181826029,0.019132817015887614,0.017366686872166543,0.017411209768668633,0.010892076031869341,0.0046844633723010865,0.0091783331048058,0.012134909865082978,0.010506750607414267,0.007123458732886752,0.003798740080455839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_7,0.6170212765957447,0.6181517794313038,-1.0,1.01185513707682,0.6081991446261961,0.0,0.010837930824440008,0.014011577838522462,0.010352660426959422,0.013720402517652854,0.014965452030265749,0.011374235917805654,0.011373771781690944,0.011744944654522086,0.009841310185864276,0.00862451156134405,0.013595261798007581,0.013347284822032922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011036592403998556,0.012464213611934703,0.013561474497228164,0.011490197736707253,0.011223672957413562,0.011919756413640343,0.012463365041312409,0.010454998403387717,0.012204957880556465,0.010237011721590554,0.011052886133011858,0.010432931582991098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_8,0.5876288659793815,0.5891799560969248,-1.0,1.0148029355904395,0.5908336810915923,21.991148575128552,0.017028241917576816,0.015014641607342874,0.014005549509179833,0.00966425841881555,0.012640016624970135,0.011590475763881324,0.01258689614608285,0.012998786749977356,0.012620163086057023,0.013253917477218293,0.009965952059618118,0.009063772749808463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015302785662522458,0.016576972638529714,0.015024027247533734,0.011934347889971816,0.013706475364357144,0.014828857671691889,0.01132380469241573,0.011179666938039002,0.011916631406571544,0.011786453746301034,0.010098601527676714,0.0087591755546639,0.05511566058929462,0.0,0.05511566058929462,0.05511566058929462,0.0,0.05511566058929462,0.05511566058929462,0.0,0.0,0.05511566058929462,0.05511566058929462,0.0
patient168_9,0.4807692307692308,0.48271951115666195,-1.0,1.0116753567389165,0.47242179610446483,0.0,0.011821922294427582,0.016897932139443655,0.014496770123862811,0.012410355758210798,0.013290211311453113,0.013874962972302667,0.01030697926148263,0.011279099598044195,0.010651643672576979,0.010096928444326112,0.01097152285060029,0.010270853031235616,0.11635528346628864,0.05817764173314432,0.11635528346628864,0.05817764173314432,0.0,0.11635528346628864,0.11635528346628864,0.0,0.11635528346628864,0.0,0.11635528346628864,0.11635528346628864,0.008066254411606005,0.014846160399428108,0.01592739163856225,0.0112214515149858,0.014052251168238366,0.013243849189514576,0.011934544075773362,0.008715978226795436,0.013343527875440348,0.00686948632253681,0.012843821025331492,0.010487437700187443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_10,0.3877551020408163,0.38932107082377954,-1.0,1.009885792590548,0.39188590696265313,0.0,0.010903793252094883,0.01392477904857839,0.015007947388363634,0.012449021877971644,0.01359501285495266,0.01180393986586318,0.013645887017456611,0.011614810335928543,0.008208135854305888,0.011794610742178108,0.013482219428860817,0.011612823042867574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013595487861796351,0.01579257601765271,0.013247178252417736,0.016233318994411255,0.013906448915399378,0.012796870572984714,0.011298475054231108,0.011971186024967813,0.010942024461292221,0.010667048379824347,0.010262113222279604,0.00992371512070618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_11,0.40404040404040403,0.4061984856729712,-1.0,1.0130182844339015,0.3918513094810143,0.0,0.014183102226014526,0.010167830210385285,0.012224699339314431,0.01510433697990436,0.014297642848797946,0.014769875723209086,0.01197007706708632,0.011660921060757386,0.010242897546829203,0.012085748351723543,0.010838697542987451,0.012374927949955965,0.053247333111691414,0.05324733311169141,0.05324733311169141,0.05324733311169142,0.053247333111691414,0.0,0.0,0.0,0.0,0.05324733311169141,0.0,0.05324733311169141,0.015949646189739337,0.013325281567583433,0.015378605904971504,0.012894181435971753,0.011523011827815665,0.010605343129925863,0.009319486845544577,0.009688736223544703,0.011207066699071584,0.010575201192653991,0.009407933174579546,0.012609247962401792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_12,0.42105263157894735,0.4234319880894771,-1.0,1.0173085284056422,0.4214850363551523,0.0,0.014558081224304922,0.014597349526782873,0.014462879902661721,0.012744620555032978,0.013256276012019935,0.012742605778529743,0.014030007090179628,0.010991785769988358,0.009495761973976457,0.011280631307726215,0.009584218461556564,0.008275869873587771,0.057119866428905326,0.057119866428905305,0.0,0.05711986642890534,0.0,0.0,0.057119866428905326,0.0,0.057119866428905326,0.057119866428905326,0.05711986642890532,0.057119866428905326,0.013964303430723737,0.010325845424156072,0.015256905135256554,0.014915516711732302,0.011655784351097428,0.012426862923721142,0.012457636641287307,0.012504266389715196,0.012027622195906695,0.010033759022915662,0.008256230328347878,0.012454565131480671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_13,0.43478260869565216,0.43691274445310324,-1.0,1.033408356363264,0.4342132480240534,0.0,0.010167154638275333,0.01153476055727626,0.012264896131379658,0.012571015453880712,0.0103507403579799,0.01206590045515097,0.012890470989544201,0.0144021676294943,0.013325526647270632,0.008485659712294182,0.012055026148552465,0.010806048928828228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014140560535832718,0.01342795041774894,0.013225182705736143,0.013241249272120104,0.013708783936314365,0.011154820429726344,0.011895547302700659,0.0074370248463515795,0.012154905576403235,0.009479579210775264,0.0108980175900505,0.009829583937946178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_14,0.34408602150537637,0.34686771319298637,-1.0,1.0873022112348634,0.3189251443772987,0.0,0.015451040293558172,0.01306355781569232,0.011981661427990285,0.013526370810392135,0.010598493339855937,0.010175054485898387,0.011869156829161823,0.010990786082059355,0.011048601010077196,0.013126587623040224,0.012603102547823854,0.012961082682143975,0.05150151891130808,0.0,0.05150151891130808,0.05150151891130808,0.0,0.05150151891130808,0.0,0.05150151891130808,0.0,0.0,0.0,0.05150151891130808,0.011215901217129069,0.01022905696033406,0.012410429411431226,0.011706243065505651,0.013862898186820601,0.014304644420202309,0.013440236657705018,0.014219811638932062,0.010856180522679358,0.004224683167090352,0.0081197082553735,0.006980541434981687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_15,0.3191489361702128,0.3215668398102447,-1.0,1.0453234438976449,0.3058294289298561,0.0,0.011715200359480867,0.010868466625466072,0.012227387936008067,0.010888943677994992,0.012828387321645587,0.010417022425059284,0.012097807154263094,0.014831725803539279,0.013518073285893722,0.010386537396599622,0.011903728851377266,0.011654212617614769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014512593570917066,0.01475353432708975,0.013508232294023056,0.01398847091295821,0.012389296542577194,0.015093598714467926,0.009347946071200394,0.008519702077204844,0.009672182314228886,0.007760460733229213,0.008692987928836311,0.006480847627508922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_16,0.5106382978723404,0.5128591634582,-1.0,1.0223784270123195,0.5041650097241189,0.0,0.013162843106081526,0.01166763703057796,0.012935899456167578,0.014209770554101601,0.01179022310123457,0.012867998004441774,0.013605242756134759,0.012097580829693467,0.01202416249971829,0.008382370052728145,0.009376219953168534,0.01313708824920795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014267222189407616,0.01574477806099393,0.011021304363388574,0.012175025641196477,0.01235127115929093,0.012446606424777712,0.01539062182615696,0.010716794761665434,0.01228325163162349,0.01072051393292895,0.007266792163848186,0.007159112872951704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_17,0.3225806451612903,0.32540979178110485,-1.0,1.023852602793625,0.3332559457873415,0.0,0.013506638048453373,0.013949228901694465,0.011433444031974903,0.010844524319285906,0.010316433286618057,0.014807566663186346,0.013785593388932697,0.012084323028003816,0.011529519767619253,0.008696699811616564,0.010104283409999295,0.01088479645165523,0.049866550056980846,0.04986655005698084,0.0,0.0,0.0,0.0,0.049866550056980846,0.0,0.0,0.0,0.0,0.0,0.011694532890487268,0.01461572332838302,0.009408212753843294,0.014427557980776166,0.016925773503911692,0.012521254602973892,0.012025282840017979,0.011283719224556418,0.01412617410847747,0.01080677494958135,0.01030541877793031,0.010847882377476319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_18,0.1827956989247312,0.18357240402476407,-1.0,1.0060256397941676,0.16804130077642823,12.566370614359172,0.012940382301236677,0.011805457257225286,0.011970607882449651,0.011950021233752177,0.009904665334102097,0.012829779347325812,0.014098524536912937,0.009977900043774739,0.011901265587620858,0.011957560632917197,0.011700457365959864,0.008794761466332143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014926672773305505,0.015188321801791122,0.012988722201319075,0.013782984830765246,0.015260271342937885,0.013996213328223747,0.010389219547983204,0.010056568417434339,0.005749381909888364,0.005001202114553649,0.004375623874171048,0.004549994713875968,0.0,0.0,0.0,0.0,0.18479956785822316,0.0,0.18479956785822313,0.18479956785822313,0.0,0.0,0.18479956785822316,0.0
patient168_19,0.4444444444444444,0.4459971210008345,-1.0,1.0163271234247342,0.44237989119848264,0.0,0.011058842887724433,0.010915470334513004,0.013979570215044906,0.013642526390985746,0.013722183147318427,0.013592178491521136,0.012673913779454099,0.012572631566062475,0.009244164628940666,0.010034695881147306,0.008826941423594041,0.011288953324557802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014708792813959998,0.012977879614454036,0.01201843669433873,0.012086488759776474,0.011052519584422452,0.011125852700050504,0.012636951022920135,0.010873359524860961,0.015162425667292468,0.012835464763076043,0.007940073164359114,0.006954630639834513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_20,0.5494505494505495,0.551561632617164,-1.0,1.0168112876633122,0.5391996777855094,0.0,0.01225510062303731,0.014234565215824276,0.015044128522869328,0.014446272608079985,0.010872863553210793,0.012576149916714399,0.011717717566628958,0.010218146950472705,0.012489690814449067,0.012295538008810296,0.013007258637767832,0.011166823759388135,0.0,0.0,0.0,0.07662421106316569,0.0,0.0,0.0,0.07662421106316569,0.07662421106316569,0.07662421106316569,0.0,0.0,0.011838817347498271,0.012897966292461725,0.013047200527994122,0.011265978593889486,0.014288970233034206,0.011092250626198855,0.01398540229416408,0.011956217884133933,0.0143651490124013,0.00993469611615023,0.009879093362774115,0.009686282296100454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_21,0.47191011235955055,0.47436449253565505,-1.0,1.022445064889946,0.4789123858719175,0.0,0.01295571743554753,0.012772488090107717,0.013002197333371322,0.014298538155936456,0.010411245376960927,0.011964397913342827,0.013241387246899605,0.011916805560426486,0.01286035328382113,0.010678195468607952,0.006425076578984313,0.009010261182012863,0.0,0.06684239688488922,0.06684239688488922,0.06684239688488922,0.06684239688488922,0.0,0.0668423968848892,0.0,0.0668423968848892,0.06684239688488923,0.0668423968848892,0.0,0.01488761223930624,0.01469412987555679,0.016168980423722584,0.013249629595877081,0.013435261540205171,0.01286718644384859,0.011898906773750913,0.009510341262436803,0.009933999975373349,0.009258981299265778,0.006896886548117318,0.010708102667520317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_22,0.4842105263157895,0.48649324744478223,-1.0,1.0186633076263993,0.4757312268792655,0.0,0.014441409758790056,0.011948573333677213,0.01168392073662367,0.012316550818848608,0.014385175251047676,0.013719419799929347,0.012259369704139857,0.01157687956630121,0.010312781177449364,0.009049497378156872,0.014164225068814516,0.014670518551734332,0.0641141357875468,0.0,0.0641141357875468,0.0641141357875468,0.0,0.0,0.0,0.0,0.0,0.0641141357875468,0.0,0.0641141357875468,0.013748252913891718,0.013038780750199616,0.01584106959986866,0.01446761481092958,0.013179707482782644,0.0119584512829891,0.011286211882601422,0.011646926898372285,0.009227868002338782,0.009649165585262565,0.010639304610285874,0.01081702864012232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_23,0.631578947368421,0.634295718917533,-1.0,1.0143304867570835,0.6347591983023299,0.0,0.014131193349740775,0.013108500694935327,0.014542250093897275,0.01590257934159082,0.008793026185100588,0.01153696683087043,0.011850891012231274,0.010638142405621755,0.011725268946794463,0.010351483060253559,0.013943240255827983,0.01094882939537937,0.0,0.0,0.0,0.08975979010256553,0.0,0.08975979010256552,0.0897597901025655,0.0,0.0,0.0,0.0,0.08975979010256552,0.016077765944455827,0.015437015330074135,0.013764503667781421,0.01265943003609377,0.012275422353933915,0.01488853337956711,0.012550852348348775,0.010127592500031861,0.009842165395482624,0.00947767934750594,0.00993982462996388,0.012464716508287454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_24,0.4175824175824176,0.41986170062057726,-1.0,1.01785392650676,0.42174118821930645,0.0,0.014035520429123465,0.013762260017539874,0.012082583880623825,0.013525775848004793,0.01383182508362331,0.015387393448593394,0.013069874061102727,0.011807966706804436,0.01138885668666684,0.007532054300643885,0.010695086387085443,0.010546973686527331,0.0,0.05927533308659987,0.0,0.05927533308659986,0.05927533308659985,0.05927533308659988,0.05927533308659988,0.05927533308659986,0.0,0.05927533308659987,0.0,0.05927533308659988,0.008898580209119433,0.014343846663985383,0.013989421999699403,0.01416356531403287,0.01493430111892346,0.01485888805116527,0.012308098739444641,0.010912816775412618,0.010380587970818232,0.01045683290184873,0.011368107990138364,0.013594328673163684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_25,0.5052631578947369,0.5076852710096283,-1.0,1.0232664176005621,0.5127561123174219,0.0,0.016630220102305207,0.012167677759425007,0.012384830401118084,0.012777493801650266,0.015475399890571522,0.011975284054811543,0.011985383868281773,0.010868348093073316,0.011405305704261876,0.00987938811011215,0.009704920509674864,0.01086770308151174,0.0,0.06684239688488922,0.0,0.06684239688488922,0.06684239688488922,0.0668423968848892,0.0,0.0,0.06684239688488923,0.06684239688488922,0.0,0.0,0.013983782487726845,0.01065105899723013,0.015076287865873316,0.014615818557242933,0.01512346292130895,0.012918443206971513,0.012546225249617697,0.012154629495660001,0.012186544635820492,0.010511719910737407,0.010897687812525439,0.009903677263423165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_26,0.43617021276595747,0.4390458450718868,-1.0,1.0227514825361566,0.4359660509611339,12.566370614359172,0.013390857871299176,0.011535008249861119,0.012833834872849425,0.013618989810841463,0.013808967023324788,0.011909392461287981,0.011146127387340013,0.0108852712339293,0.009446589444239884,0.011890303489536751,0.01240091189679911,0.011853717515479447,0.05927533308659987,0.0,0.0,0.059275333086599886,0.0,0.0,0.05927533308659986,0.0,0.05927533308659986,0.0,0.05927533308659987,0.0,0.008934034373069506,0.013998471294137711,0.01535647381566805,0.015233525485868394,0.01406519083520388,0.012767172063354074,0.010660351547143232,0.010879281735243534,0.011387846333243804,0.011389711198365644,0.008669263289236086,0.011258549643396074,0.0,0.07662421106316569,0.07662421106316569,0.0,0.07662421106316569,0.0,0.0,0.0,0.07662421106316569,0.0,0.0,0.0
patient168_27,0.44086021505376344,0.44319294642466245,-1.0,1.0219109825240447,0.44700433395584305,21.991148575128552,0.011532474257608708,0.012745481441922807,0.016540010089892018,0.014230597123124382,0.01226838330953841,0.010608734295303214,0.013079719642401242,0.011156754505637663,0.010498121767045667,0.008137393430730852,0.011960374723380822,0.009404202126713068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014862206948040274,0.01556278453828853,0.013875231888634815,0.009613801932761349,0.013686390068018008,0.011558290144624046,0.012912133733076417,0.009324471150405288,0.009491096837608601,0.010598094670498286,0.011553792631249029,0.012706741352056426,0.07662421106316569,0.0,0.07662421106316569,0.0,0.07662421106316569,0.07662421106316569,0.0,0.07662421106316569,0.0,0.07662421106316569,0.07662421106316569,0.0
patient168_28,0.5591397849462365,0.5608582677719246,-1.0,1.0085335423927075,0.5571920313548949,0.0,0.015788916900140657,0.012752238771786575,0.010213144738591213,0.0125193214773262,0.01525470619255344,0.014641701185997077,0.009451622758662154,0.011937642267668174,0.012102525136405943,0.012506097479367687,0.013794988080954735,0.013842125858204513,0.07662421106316569,0.07662421106316569,0.0,0.07662421106316569,0.0,0.0,0.07662421106316569,0.0,0.07662421106316569,0.0,0.0,0.07662421106316569,0.013405672146458056,0.013949643851563201,0.013760747585673057,0.015594669735361638,0.014632381657954484,0.013414824454017054,0.011761062782935558,0.013045316724543593,0.010609652823629058,0.01352654945225074,0.009869485341755952,0.010017203845235197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_29,0.425531914893617,0.4282678791613574,-1.0,1.0133489840946157,0.41248453976431865,0.0,0.015631973146490088,0.017536778382126576,0.01465536737680753,0.013298865935592052,0.01199659990781481,0.009151342293514818,0.011343825117238327,0.009559793845644171,0.012042574502641838,0.011914587433415577,0.008131778325934293,0.01059893770335786,0.05817764173314432,0.0,0.0,0.058177641733144325,0.11635528346628864,0.05817764173314432,0.0,0.05817764173314432,0.05817764173314431,0.0,0.05817764173314433,0.05817764173314432,0.013344867538735572,0.013906666517974614,0.014289332375906395,0.015284483596442555,0.013676343654312095,0.010234216740427505,0.010329682072309826,0.010138982075573675,0.010540533225558243,0.010465240513638202,0.008538919969548477,0.007500868958468486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_30,0.3469387755102041,0.3481384386168532,-1.0,1.0088331566367283,0.3365604335742528,0.0,0.014451099688071052,0.011837788707053471,0.01105007568085403,0.014775905113449695,0.01333155525024304,0.011982850147341444,0.011321356727927508,0.01058876217881174,0.010977605206348103,0.01154430068905419,0.011292635224185566,0.0120685031935968,0.04908738521234052,0.09817477042468103,0.04908738521234052,0.0,0.0,0.04908738521234051,0.04908738521234052,0.09817477042468103,0.09817477042468103,0.04908738521234052,0.09817477042468102,0.04908738521234052,0.012659755841370128,0.009085736974722631,0.008938559774801976,0.011797896177947294,0.014140523762428735,0.0088663920444889,0.013518195802450964,0.01508160157990995,0.012482778064856872,0.009774555496738432,0.010633466700809396,0.011694993414706699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
patient168_31,0.41304347826086957,0.4147584354832572,-1.0,1.0102345198492433,0.4134961457969648,0.0,0.012806697925858533,0.015470073023007748,0.017647133661240825,0.011593294338094078,0.012473322820306153,0.01092887122839932,0.013687909801964963,0.009515446859248418,0.012208361917157962,0.011541957962864665,0.01001437382964281,0.009465098928986424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011773193229893982,0.01006438448893481,0.01387057964956712,0.013724138805405432,0.011540181406341391,0.015692268744864523,0.014337724643751886,0.012055161516014084,0.013740947405890247,0.013846353459404399,0.008918281077657709,0.008064668525101439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
