name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient254_2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0009417662891201197,0.000680692515186239,0.0008950885155528849,0.0006906968970802027,0.000866819423290266,0.0006421478104534594,0.0011804081799898045,0.0016250557653630252,0.0023682412802843184,0.0026609002123501265,0.0020753661703322157,0.0015162309701123786,0.0,0.005370243852290242,0.0053702438522902456,0.005370243852290241,0.0,0.005370243852290242,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010301231881826936,0.0005643145434465228,0.0009311688415785468,0.0006836769470049713,0.0009565873601140052,0.0005485890075286739,0.0012545693513651274,0.0015767425122399272,0.002297849717049071,0.0025960808764135825,0.0020437472618478007,0.0015586359451123769,0.01072215922726892,0.005361079613634464,0.0,0.0,0.01072215922726892,0.0,0.0,0.0,0.010722159227268917,0.01072215922726892,0.01072215922726892,0.010722159227268921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010364306636025734,0.0006266864053723232,0.0010526001226363831,0.00068231029200081,0.0009843013754126653,0.0006958966535515889,0.0012424104835511614,0.0015608918878650363,0.002247791670084657,0.002675245126861067,0.002063341781231388,0.0015657943085576169,0.005416539057913438,0.005416539057913434,0.0054165390579134385,0.0,0.00541653905791344,0.005416539057913434,0.010833078115826865,0.010833078115826863,0.010833078115826874,0.005416539057913438,0.01083307811582687,0.01083307811582687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_5,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0009823513635264685,0.0005905415321254692,0.0009669655192162016,0.0006518890582082108,0.0009262106323141105,0.00060496781235642,0.0011465328853935482,0.00152442339837549,0.0023095253642730924,0.0027122292182518355,0.002135226671056755,0.0015740822023356676,0.005370243852290245,0.005370243852290241,0.010740487704580486,0.010740487704580486,0.005370243852290243,0.010740487704580482,0.010740487704580488,0.010740487704580482,0.005370243852290243,0.005370243852290245,0.005370243852290245,0.005370243852290244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0009395761404397812,0.0006664450801909632,0.0008842364956698424,0.0006769016344973277,0.0008583009835896815,0.0006245807534498226,0.0012155457468642663,0.001567609005211095,0.002327701179264493,0.0026592205256645977,0.0020628959440286785,0.001537131429687571,0.005397925521631946,0.005397925521631943,0.005397925521631942,0.005397925521631946,0.005397925521631943,0.00539792552163195,0.010795851043263896,0.005397925521631946,0.005397925521631948,0.005397925521631947,0.0053979255216319464,0.0053979255216319464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.000979610968579136,0.0006963047193592556,0.0009490497070988549,0.0006918333601452214,0.0009165548139038257,0.0006804559903658694,0.0011366806736137645,0.0015219348828868651,0.0023097546883881844,0.0026427995103902938,0.002085293703465003,0.0015455775295051635,0.010685689297924466,0.0,0.0,0.010685689297924463,0.010685689297924466,0.0,0.01068568929792447,0.010685689297924466,0.005342844648962237,0.005342844648962229,0.005342844648962235,0.010685689297924463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010216132091770014,0.000708157708909103,0.0009613321883734176,0.000728099556026833,0.0009314735150245607,0.000658819407712454,0.0012928925387537666,0.0015636939919627174,0.0023146107144158246,0.0026499920932252915,0.002094483903651446,0.001575617426657729,0.0,0.0,0.00538866664423635,0.005388666644236349,0.0,0.005388666644236353,0.005388666644236353,0.005388666644236353,0.005388666644236351,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010561841148566517,0.0006785894834688359,0.001041959561723678,0.0007028511481426054,0.0010168689867143211,0.0006574281353553244,0.0011645139867764265,0.0014920040967802322,0.002306997223881551,0.0026112075641562494,0.002079476236781165,0.0015999231714015725,0.010758878950649977,0.00537943947532499,0.0,0.0053794394753249875,0.010758878950649975,0.0,0.0,0.010758878950649977,0.010758878950649984,0.00537943947532499,0.005379439475324988,0.005379439475324987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010592491742957043,0.0006351370886634079,0.0010322761741359877,0.0007184627339532182,0.0010080185191323383,0.0006300290981080188,0.001244144853311977,0.0015198624186360946,0.0023552633902401234,0.0026763981312686678,0.0020682295985180133,0.0015594895918902287,0.005397925521631945,0.005397925521631949,0.005397925521631944,0.005397925521631952,0.005397925521631942,0.005397925521631948,0.005397925521631951,0.005397925521631943,0.0053979255216319464,0.0,0.0,0.005397925521631944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_11,0.0,0.0,-1.0,-1.0,0.0,0.0,0.000976062557700469,0.0006228342822176977,0.0008785034253910469,0.00068287165896319,0.0008759298028690804,0.0005865865742635102,0.0011742127446476307,0.0016058177050978927,0.0023680961952639665,0.0026465625694179363,0.002060494004737971,0.0015431833395641746,0.005333773605415605,0.0,0.005333773605415609,0.016001320816246823,0.005333773605415614,0.00533377360541561,0.016001320816246823,0.016001320816246823,0.016001320816246823,0.010667547210831217,0.010667547210831217,0.0053337736054156065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0009963063400169631,0.0006098109474021175,0.0009109196290051459,0.0006942080470878283,0.0009092151552769032,0.0005808492123117508,0.0011357363309740626,0.0015544794011180902,0.002405452158083185,0.0026981808662644388,0.002112990937145715,0.0015579189156863678,0.005361079613634457,0.0053610796136344605,0.00536107961363446,0.005361079613634462,0.005361079613634459,0.005361079613634458,0.005361079613634456,0.005361079613634458,0.0053610796136344605,0.00536107961363446,0.005361079613634454,0.005361079613634465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient254_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0010339039020016078,0.0006329075603609469,0.000937759436860653,0.0006902497523076356,0.0009583824479224515,0.0006113370761156738,0.0012726393195156766,0.0015840772308648148,0.0023760933574458365,0.0026649331833265865,0.0020884511991250427,0.0015703409214035163,0.010833078115826874,0.005416539057913437,0.0,0.005416539057913437,0.010833078115826874,0.005416539057913438,0.0,0.0,0.0,0.0,0.005416539057913437,0.005416539057913437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006118846734009543,0.0007886046959632291,0.0010768513900193566,0.00046559362114085456,0.0007942523621240738,0.0008841920623450755,0.0007878167191845571,0.0015863039808097367,0.0027167147765413666,0.0029393728755321338,0.002225587296792214,0.0006548788409226168,0.016055839796881397,0.0,0.0,0.005351946598960467,0.016055839796881397,0.0,0.005351946598960461,0.010703893197920927,0.016055839796881397,0.016055839796881397,0.016055839796881397,0.016055839796881397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_1,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006143878547864304,0.0008957380302695284,0.0010941610492023442,0.0005773967023458682,0.0007628916993860312,0.0009387441302012244,0.0007832658335428439,0.0016522073847879237,0.002666032025735986,0.002820267532430364,0.0021617163748494862,0.0005907564302204196,0.0053428446489622305,0.0,0.0,0.01068568929792447,0.010685689297924463,0.0,0.005342844648962235,0.010685689297924466,0.01068568929792447,0.010685689297924461,0.010685689297924466,0.0053428446489622305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006355355891270233,0.000815854859054743,0.001097846941550763,0.00048257635802034934,0.0008076372289949836,0.0009028520397679635,0.0007567029487249616,0.0016774606783589083,0.002622409621325592,0.0028334112036139465,0.0022119339828164547,0.0005391762950145534,0.010667547210831218,0.005333773605415605,0.005333773605415608,0.010667547210831218,0.010667547210831213,0.005333773605415609,0.005333773605415604,0.005333773605415606,0.010667547210831213,0.010667547210831218,0.010667547210831217,0.010667547210831217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006116084056271788,0.0008519460631745331,0.0010990067150680799,0.0005135265447508367,0.0008037866587444663,0.0009175497829351639,0.0007239396429588508,0.0017025927190605524,0.0027631624659782204,0.002856360481577967,0.0022312669148038854,0.0006246050332803887,0.0160285339468867,0.010685689297924466,0.005342844648962237,0.0160285339468867,0.016028533946886706,0.005342844648962233,0.0160285339468867,0.0160285339468867,0.0160285339468867,0.016028533946886695,0.0160285339468867,0.0160285339468867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_4,0.0,0.0,-1.0,-1.0,0.0,nan,0.0006774035395369353,0.0007731175081435591,0.0010723789497159523,0.0005213793845773446,0.0008187226889861835,0.0008532385481556089,0.0006874514346304033,0.0017356149052513326,0.002699699703827773,0.0027963651468742978,0.0022203399067808596,0.0006188988337147285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_5,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0007057500082240995,0.0008682094243116857,0.0010750561378569635,0.000592034995747867,0.0007982639372272862,0.0009031808906954441,0.0008059900100159095,0.0016592483343338294,0.0026661382003092694,0.0028648720418710198,0.0023552395089531182,0.0006992685094093763,0.010740487704580493,0.0,0.0,0.01074048770458048,0.010740487704580488,0.0,0.010740487704580486,0.01074048770458049,0.010740487704580484,0.01074048770458049,0.016110731556870733,0.01074048770458049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006124453442838547,0.0009041604087325631,0.0011037077952629761,0.0005745355706287235,0.0007714059575970674,0.0009475465681667049,0.0008251821833419026,0.001647706679392133,0.0027077264535364503,0.0029819704404058438,0.0023453764969541043,0.0006402422947925487,0.010685689297924465,0.005342844648962233,0.0,0.0,0.010685689297924466,0.0,0.005342844648962235,0.01068568929792447,0.005342844648962233,0.005342844648962231,0.005342844648962233,0.010685689297924466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00063593206844311,0.0008678300886654814,0.0011146951652721187,0.000533160837952424,0.0008066535340810838,0.0009357623161855216,0.0008409083535123593,0.0015215979958997966,0.002533090068824182,0.0028006304529304025,0.002321952759297713,0.000628968167166908,0.0,0.005370243852290239,0.005370243852290245,0.0,0.0,0.005370243852290243,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_8,0.0,0.0,-1.0,-1.0,0.0,nan,0.0006596853523662124,0.0009393141004306215,0.0010443028884785791,0.0006521430592834612,0.0007547848444806071,0.0009305775569362552,0.0006901637926396305,0.0016465024738981959,0.0027511148779666783,0.002904326874375063,0.0021799113289086218,0.0006478862132674629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006236462689196926,0.000891371749696202,0.001084737272977793,0.0005613132521588986,0.0007723468579556338,0.0009264327905565639,0.0007580948257858345,0.0017313786379643298,0.0028356573666174496,0.0029541338811984023,0.0022061934651856274,0.0006131272838063165,0.021517757901299953,0.010758878950649982,0.005379439475324988,0.01075887895064998,0.016138318425974966,0.005379439475324985,0.010758878950649977,0.016138318425974966,0.021517757901299953,0.021517757901299953,0.021517757901299953,0.021517757901299953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006347529267827553,0.0008781418914266484,0.0011299786784147684,0.0005227403412453131,0.0008317555984263148,0.0009416193029452146,0.0007962504862961599,0.0016091546802153908,0.002567511738716919,0.002804484130612571,0.0022423679119619377,0.0005895461598243386,0.0053247333111691416,0.010649466622338278,0.005324733311169141,0.0,0.005324733311169142,0.010649466622338278,0.0,0.0053247333111691416,0.00532473331116914,0.005324733311169143,0.005324733311169141,0.005324733311169141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_11,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006025833400051708,0.0008315122750266651,0.001065595940605383,0.0005125642239619002,0.0007859298918496015,0.0008908723166365155,0.0007200273400056345,0.0016652193821049723,0.0026953192190012263,0.0028284604061529816,0.0022461318698758577,0.0006168251636300572,0.0,0.0,0.0,0.005315723610135012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006629209080991892,0.0008238730989848943,0.0010012232640402182,0.0005546771247565077,0.0007561340574286865,0.0008598496931722711,0.0007492518455058797,0.001617828666624738,0.0026983016297989965,0.002989202607194396,0.002375213396645254,0.000627899755126174,0.0,0.0053428446489622305,0.0053428446489622375,0.005342844648962233,0.005342844648962234,0.005342844648962233,0.005342844648962235,0.005342844648962232,0.005342844648962232,0.005342844648962233,0.005342844648962231,0.005342844648962231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient201_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0006894675389380194,0.0008471040831593686,0.0010542926519379713,0.0005930426721180677,0.0007814781493178721,0.0008917158387995662,0.0007829705869422014,0.001686704608066739,0.0026366652581726385,0.002915617395259161,0.002530665791672014,0.000672587272007904,0.005370243852290241,0.005370243852290247,0.010740487704580488,0.01074048770458049,0.005370243852290242,0.005370243852290246,0.010740487704580491,0.01074048770458049,0.005370243852290245,0.005370243852290245,0.005370243852290245,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient123_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011144031399909886,0.0013974216364453856,0.0007341258221363921,0.0011246524939084938,0.0006262344210315637,0.0008721760945862206,0.0007975434921614112,0.0020705833940429545,0.0020968956607997184,0.0015391046188566267,0.0020780693481192714,0.0012055150549899636,0.010649466622338278,0.005324733311169139,0.0,0.0,0.010649466622338281,0.005324733311169139,0.0053247333111691416,0.005324733311169142,0.005324733311169139,0.010649466622338281,0.010649466622338285,0.010649466622338285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient123_1,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0011245822669255206,0.001472096325688485,0.0006985276897011604,0.0012529079859984068,0.0005925025752919551,0.0008855979467570866,0.0008350622966550278,0.0016252323045314607,0.0020212779440560197,0.0015798520437569246,0.002025323558654165,0.0012219132094357158,0.0,0.0,0.0,0.005482709692128789,0.0,0.0,0.005482709692128782,0.005482709692128786,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient123_2,0.0,0.0,-1.0,-1.0,0.0,nan,0.000795967695913108,0.0008823718121691098,0.0009646849993842588,0.0006439084306507086,0.000782921877007245,0.0008351163319737511,0.0006226240851511256,0.0022765229563636116,0.0021106027697602964,0.0016942448638641704,0.002429801464580459,0.0014708943117406803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient123_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.000920567788865344,0.001105728319223242,0.0006765434166735229,0.0009176598303219373,0.0006246841344636526,0.0008047159765556612,0.0008159556018522197,0.0018522146809169878,0.002085746966371518,0.0015841590627932835,0.0022677860506260176,0.0013147478435491988,0.0,0.0,0.0,0.005351946598960469,0.0,0.0,0.005351946598960465,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004728412953356332,0.0009155885922949697,0.0011456517163719237,0.00045875436523077826,0.0007511926646657427,0.0010057358954338785,0.0012209371860278713,0.002222983725798904,0.0029948736416461267,0.002690489630762117,0.0013527324366270329,0.0012507643262486756,0.0,0.010685689297924465,0.010685689297924461,0.0,0.0,0.010685689297924463,0.01068568929792447,0.010685689297924473,0.010685689297924456,0.01068568929792447,0.01068568929792447,0.010685689297924458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_1,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004823850931424504,0.0009024441844313971,0.0011397723143809946,0.0004353956444890533,0.0007441748097072599,0.001002716772404529,0.001216102910180924,0.002216892656967101,0.0029847549738393248,0.002643803789135454,0.0014479062376367693,0.001228048466995865,0.005379439475324988,0.005379439475324991,0.005379439475324989,0.010758878950649977,0.005379439475324987,0.00537943947532499,0.01075887895064998,0.010758878950649977,0.010758878950649977,0.010758878950649977,0.005379439475324986,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004864656491563286,0.0008406289216016781,0.0010549516757725709,0.0004310047377539345,0.0007030563288269589,0.0009237335842079583,0.0012705597541620753,0.0022313597485901513,0.002958238508794012,0.0025571340309689006,0.0013296761412377519,0.0012305535323236414,0.00538866664423635,0.005388666644236351,0.0,0.0,0.005388666644236353,0.0,0.0,0.0,0.0,0.0,0.0053886666442363555,0.005388666644236353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00047787302634314394,0.0007758831949343827,0.000993651695844043,0.000405911952735225,0.0006751301840577606,0.0008618811000310324,0.0012143680096015801,0.002216799513028685,0.0029512159329618407,0.0026023013317912967,0.001427486002230175,0.0012509564769753714,0.01075887895064998,0.0053794394753249875,0.0,0.0,0.01075887895064998,0.005379439475324992,0.005379439475324985,0.005379439475324984,0.005379439475324987,0.005379439475324987,0.005379439475324988,0.010758878950649973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00045721365065530203,0.0008475578068467369,0.0010485004244518467,0.00042539100547210823,0.0006896996291298209,0.0009241950681168702,0.0012724324650060987,0.002294135808151606,0.0030769921628245483,0.002782777927410454,0.0014710067050671535,0.0012863469914024392,0.005425894047650764,0.0,0.0,0.005425894047650765,0.005425894047650765,0.0,0.0,0.0,0.0,0.0,0.0,0.005425894047650765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_5,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004889005032280033,0.0008940522583403919,0.0011529751634080298,0.0004155872236837584,0.0007626659390102943,0.0010048425623576007,0.0011911621177628,0.002153508636487835,0.002903398683584289,0.002668941086301676,0.0014905731121877975,0.0012406362921812402,0.0,0.01075887895064997,0.010758878950649977,0.0,0.0,0.010758878950649977,0.010758878950649977,0.010758878950649973,0.010758878950649977,0.010758878950649977,0.01075887895064998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00048140884842620967,0.0009307326042566254,0.001175358447919442,0.00045521549093942277,0.0007633150516463914,0.0010348993179895869,0.001224327585826503,0.002146830022175461,0.0028766720052313143,0.0025252840227160825,0.00155713605370126,0.0013020888465732866,0.021741125630379186,0.005435281407594802,0.005435281407594797,0.016305844222784395,0.016305844222784395,0.005435281407594798,0.010870562815189595,0.005435281407594797,0.0054352814075947975,0.0054352814075947975,0.005435281407594798,0.010870562815189593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00047985207779857895,0.0007603131624421617,0.0009833747575540787,0.00039604640845660496,0.0006752850349527487,0.0008451666741735399,0.0012876140263022877,0.0022863102050142575,0.0030162612464412785,0.002664456323091988,0.001338147050607908,0.0012597826944401183,0.0,0.0,0.005315723610135008,0.005315723610135009,0.0,0.0,0.005315723610135014,0.0053157236101350125,0.0053157236101350125,0.005315723610135013,0.0053157236101350185,0.005315723610135011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00044586744668299096,0.0007848517294790625,0.0010029202653805303,0.00040494718118273793,0.0006690530124622884,0.0008721010156838819,0.0012265277146507644,0.002177353518001125,0.0029412124319793996,0.0025594322865804923,0.0013417134756049762,0.0011856301574996865,0.0,0.005388666644236354,0.005388666644236351,0.0,0.0,0.0053886666442363495,0.005388666644236353,0.00538866664423635,0.005388666644236352,0.005388666644236358,0.005388666644236353,0.005388666644236353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004952885441951151,0.0007991893544586452,0.001012514043358197,0.00041916092881493015,0.0006876354427766006,0.0008776084968521533,0.0011989998689370027,0.0022181802543121457,0.002922385392552621,0.002622647404960589,0.0014222255234624165,0.0011530077192707,0.005379439475324985,0.01613831842597497,0.01613831842597496,0.0,0.005379439475324989,0.016138318425974966,0.010758878950649977,0.01075887895064998,0.010758878950649982,0.010758878950649977,0.016138318425974966,0.01075887895064998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0004807604262560924,0.0008199267237974815,0.0010705874894419997,0.00039451276339686224,0.0007146060198751803,0.0009267346664389094,0.0012763822771637559,0.0022354892728321555,0.002977949997177151,0.002632677530406211,0.0013275217871289936,0.001199446868223527,0.01074048770458049,0.010740487704580486,0.01074048770458049,0.0,0.005370243852290243,0.010740487704580488,0.005370243852290246,0.0,0.0,0.005370243852290242,0.0053702438522902456,0.01074048770458049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_11,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00045210482205525275,0.0008865304840456203,0.001131216244546798,0.0004141503993452147,0.0007394911664685831,0.0009891034628915377,0.001255847512467186,0.002199121216824506,0.002927575870846234,0.0026877188130100043,0.001390604374377999,0.0012732839433253634,0.010722159227268916,0.01072215922726892,0.005361079613634461,0.01072215922726892,0.016083238840903378,0.005361079613634466,0.005361079613634462,0.005361079613634458,0.005361079613634458,0.005361079613634459,0.010722159227268916,0.016083238840903374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_12,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00046766627763252487,0.0008220533310095441,0.001080876011687093,0.0003939803466377384,0.0007204660681243221,0.0009307203615426012,0.0012001509275098438,0.002120459275323799,0.0028884432609479764,0.002636154872067557,0.001469637994557357,0.0014100843736527448,0.010685689297924463,0.0,0.0,0.005342844648962231,0.010685689297924465,0.0,0.0,0.0,0.0,0.0,0.0,0.010685689297924466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient215_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00046226869245308527,0.0009843032005930484,0.0012152239908018463,0.000465521508849074,0.0007778722063540268,0.001083771308767382,0.0011542373661016698,0.0020858829992460547,0.002842137781858576,0.0025721093860614592,0.0014684384790372097,0.0013474307931618454,0.016221648813716658,0.005407216271238883,0.005407216271238889,0.01081443254247777,0.01081443254247777,0.005407216271238888,0.010814432542477777,0.010814432542477773,0.010814432542477773,0.005407216271238889,0.0,0.005407216271238883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
