name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient234_11,0.0,0.0,-1.0,-1.0,0.0,nan,0.0023297886013338605,0.0036203532507085635,0.0024630957535585257,0.0028120160712701604,0.001627883154484717,0.0028062064550385436,0.0021011487005416813,0.005433027342076574,0.005073031656176538,0.004761375068278902,0.005404482850397003,0.0044043577803334535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient234_12,0.0,0.0,-1.0,-1.0,0.0,nan,0.0024181381374359257,0.0037822173992639583,0.002627194634382426,0.0029341114964316927,0.0016545106940686193,0.0029847504120782244,0.0021538774764854472,0.005892533895440558,0.005088495914107876,0.00476544800754358,0.0054642193970282785,0.004539144629072931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient234_13,0.0,0.0,-1.0,-1.0,0.0,nan,0.0024355890669147413,0.0037951943216617784,0.002721705448111208,0.0029427293700929353,0.0016501747596991171,0.0029914832517611983,0.0020568285502766564,0.004885288770790697,0.004784100950942994,0.004949965706375709,0.005781178025834078,0.004671344249154623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.002272404267448608,0.001776423823588372,0.0009833134446650116,0.001993163360728106,0.0014954236705914583,0.0008215860430797077,0.003841594795028673,0.006826090772801204,0.004376458938083319,0.0037157446549389694,0.0029322325128089046,0.0019989049099801513,0.031415926535897934,0.031415926535897934,0.031415926535897934,0.031415926535897934,0.031415926535897934,0.031415926535897934,0.0,0.0,0.0,0.03141592653589794,0.031415926535897934,0.031415926535897934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_1,0.0,0.0,-1.0,-1.0,0.0,nan,0.002013321993052431,0.001666620418141035,0.0008422381533349501,0.001804600424983559,0.001299168499428957,0.0008107674415408478,0.003938207081545546,0.00792193935010065,0.004755959989390352,0.0035729133385969127,0.0027158940018345307,0.001747105469529111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_2,0.0,0.0,-1.0,-1.0,0.0,nan,0.001858662885020064,0.0014956785203026385,0.0007926633743702434,0.0016399839611052724,0.0012261129323112515,0.0007046537165640402,0.003906268926772812,0.007459095399764046,0.004653146092964606,0.0036534842948323463,0.0025669163997472455,0.0017710613294462428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0020665873195487615,0.0017902166174930442,0.0008381623615678173,0.0018737413801826319,0.0013185214462438151,0.0009322593409484603,0.0038586114154527174,0.007319147510494246,0.005193957265924092,0.004375873656345511,0.0030959471552657065,0.0018552986019105325,0.0,0.0,0.06283185307179583,0.06283185307179587,0.0,0.0,0.03141592653589792,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_4,0.0,0.0,-1.0,-1.0,0.0,nan,0.002175007481499214,0.001704523598126864,0.0008248093751420158,0.001906677672861156,0.001414443010098264,0.0007362478112791332,0.0034793005919641325,0.007385474011941874,0.004881676549785267,0.0040957406212359755,0.00279296806674295,0.001710450653994221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_5,0.0,0.0,-1.0,-1.0,0.0,nan,0.0021966699933345067,0.0018129208995732956,0.0008160709228492685,0.0019626217469017747,0.0014083729039782913,0.0008399484647260861,0.0035381199070142018,0.007704559239054967,0.005168429283199625,0.0043162305485291595,0.003037248319053528,0.0018771457397409616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_6,0.0,0.0,-1.0,-1.0,0.0,nan,0.002093140816828655,0.001869791011498671,0.0007612949230581109,0.001936245979365211,0.0012944091121129312,0.0009557552107892889,0.0034895546864548714,0.006864491688204191,0.004511314428054871,0.00392566265554586,0.002947048040469752,0.0019018532628069663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_7,0.0,0.0,-1.0,-1.0,0.0,nan,0.0020928305306414747,0.0016643424496715657,0.0008776953208982552,0.0018239957733573759,0.0014013541616373412,0.0007931797259397946,0.003641271240229055,0.007256208220551075,0.004638533751775475,0.003782670794398464,0.0026880776762074994,0.0017628638385516699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.002138988329821607,0.001583357136432986,0.0009097758474350044,0.0018248190226532635,0.0014457112386711912,0.0007251169979118815,0.0034113146611061385,0.0071994566004308265,0.004863291064810136,0.0040330238500504816,0.0027335188236583038,0.001636149394417588,0.031415926535897934,0.031415926535897934,0.03141592653589793,0.03141592653589793,0.03141592653589793,0.06283185307179587,0.0,0.031415926535897934,0.03141592653589792,0.03141592653589793,0.031415926535897934,0.031415926535897934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_9,0.0,0.0,-1.0,-1.0,0.0,nan,0.0025306650773031297,0.0017843859348224645,0.0014128583421633481,0.002086456155977011,0.0018242516051924158,0.0010908924531929296,0.003995362966773317,0.008192963802661235,0.004955179200134057,0.004094161499704211,0.003241319786150106,0.0020286590752193433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_10,0.0,0.0,-1.0,-1.0,0.0,nan,0.0018883385823484592,0.001537388890114631,0.0007059750927707344,0.0016763749239836684,0.0012241222923873528,0.0007072987718928039,0.003778082901527601,0.007587897704217758,0.004900324094999845,0.003815541186973662,0.0025208252486839137,0.0015678937196521333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_11,0.0,0.0,-1.0,-1.0,0.0,nan,0.0018213702005655658,0.0018162000812786989,0.00075212480247217,0.001785220501016039,0.0010598027631381181,0.0010099481698282145,0.0035784944509237326,0.006743204361910349,0.00429200268857481,0.0035382143501805153,0.002512829603012836,0.0016879627447309107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_12,0.0,0.0,-1.0,-1.0,0.0,nan,0.0021930026475286734,0.002061881243316654,0.0009324149386313957,0.0020849438987095995,0.0012997657386285692,0.0011046590593622098,0.0037402015745208873,0.007296934341451995,0.004813519133344741,0.004163063006228463,0.0026638233829528045,0.0019224680956289554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient251_13,0.0,0.0,-1.0,-1.0,0.0,nan,0.0025506293796074895,0.002020202754819515,0.0010405686794455616,0.0022354305657967923,0.001685591532775416,0.0009332630269530276,0.0037300162302784856,0.007710302482337181,0.005170846532657326,0.004363117316466776,0.0032169884483401433,0.0020785924048148446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_0,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016114728580264106,0.0029021702964406094,0.0018072176159076583,0.0021650393925723302,0.0007788753875477477,0.0022790353498426262,0.003537987247400178,0.006583005439732849,0.005561954887952143,0.0046392192734399425,0.004240964618185956,0.0030569810127477333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_1,0.0,0.0,-1.0,-1.0,0.0,nan,0.001628623238874361,0.0028129786822577696,0.001817607079594706,0.002134602035698572,0.0008829332014687229,0.0022571569692626295,0.003556335324171783,0.007070382537249747,0.006234516598108884,0.00481206471050138,0.004027296437620334,0.002849113321913119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_2,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016542203680174157,0.0028597769520074057,0.0018000909331935427,0.002176562135622933,0.000937732723370907,0.002215479353830275,0.0034856293521892665,0.007228934859494665,0.0064328807219669005,0.004669363277389095,0.00393840003018263,0.0028117027923489435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_3,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015759770271297027,0.00271398388795138,0.0017336824064414235,0.0020471012810784803,0.0008935364971794764,0.002154139348423664,0.0033195476064914213,0.006768804650990032,0.006134825226559426,0.004739570560847229,0.003939915870958662,0.002788127667457247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_4,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016391258819760932,0.002768802719239252,0.0017340472965290984,0.0021365919596732495,0.0008927359544006941,0.002127269954572824,0.0033979365396037643,0.006455993095447179,0.00569570503316721,0.004561640996163765,0.003922459732045022,0.002794828596817755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_5,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015315495750653572,0.00270442330405117,0.00178078636259447,0.002025554185143683,0.0009113849594537338,0.0021591613111069043,0.003360336100591075,0.0067596070147113215,0.006115025164425263,0.004778947642822276,0.003955276416004757,0.0028024865128914184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_6,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015490139642093225,0.0027316541347736077,0.001729128481474433,0.0020300208116786895,0.0008762025005744922,0.0021610004864264843,0.0033161737694130094,0.006846690908233002,0.006074376935185394,0.004617927992571308,0.0038663359196299822,0.0027214559301358284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0017265485633797856,0.0028801386430753946,0.0017757231714241083,0.0022364277681944894,0.0009279439804068217,0.0022559869682375836,0.0032756377375176143,0.006055654806672596,0.005624326618716634,0.005139459807224922,0.004365884372262087,0.003061872774695533,0.06283185307179585,0.06283185307179587,0.06283185307179587,0.0,0.06283185307179587,0.06283185307179587,0.0,0.031415926535897934,0.03141592653589793,0.06283185307179587,0.06283185307179587,0.06283185307179585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_8,0.0,0.0,-1.0,-1.0,0.0,nan,0.00149649423132042,0.002952576782137191,0.0019620463839102394,0.0021266725829023002,0.0008039633666931336,0.0024049759764536356,0.0036681882058376657,0.006615951351003746,0.0056178971229695175,0.004108567041214639,0.003954098708629791,0.0029558377929790845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_9,0.0,0.0,-1.0,-1.0,0.0,nan,0.001515687293518023,0.002498223690225242,0.0016919573617168115,0.0019226313697593693,0.0009083062351173315,0.001980390677764188,0.003031385025226518,0.00652194885911223,0.006066604831777274,0.004815057381250694,0.0038515003494397483,0.002657043974418034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_10,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0014411516614542589,0.002524115391851324,0.0018204044802752894,0.0018928194284044302,0.0008942761120047976,0.002087142933517962,0.003449143638083942,0.0068768218589151005,0.006136014315587135,0.00435232193291896,0.0037139687703415087,0.002666143274610886,0.03141592653589793,0.0,0.0,0.03141592653589792,0.06283185307179587,0.0,0.06283185307179587,0.06283185307179588,0.06283185307179587,0.031415926535897934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_11,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016886142576791679,0.002920507214456313,0.0017379284515886772,0.002238553752078532,0.0008363906870592229,0.0022720531399333206,0.0032516278676563946,0.0060273315074403045,0.00569322882257295,0.005164722761398924,0.004328069567100566,0.003065095603417358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_12,0.0,0.0,-1.0,-1.0,0.0,nan,0.0014994691993882123,0.002553202959216203,0.0015833232769131757,0.0019702102448589274,0.0008425538588628035,0.001963168730930524,0.0031717395122610116,0.006074660923465485,0.005355867022478926,0.004175860828923279,0.0036283034386554026,0.0026285454516675817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient165_13,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0017276002335356777,0.0028433480312604568,0.0016760654180129789,0.002234672312803639,0.0008951650333839617,0.0021171792267701724,0.003979814012120873,0.006122113233217591,0.005440378190490967,0.004264870997376531,0.0037919584832059256,0.002765052672676462,0.06283185307179587,0.06283185307179587,0.03141592653589793,0.0,0.06283185307179585,0.06283185307179587,0.0,0.03141592653589792,0.031415926535897934,0.031415926535897934,0.06283185307179587,0.06283185307179587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_0,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015507135164097418,0.002971149793239256,0.002209641851004803,0.0021085798955536167,0.0012349056276350612,0.0024943406214231936,0.002596308385373264,0.006866173763482204,0.004639370172270659,0.004837854682431256,0.003630513292842014,0.0021807455094225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_1,0.0,0.0,-1.0,-1.0,0.0,nan,0.001480955652307698,0.0026833002988654853,0.0018200572500888382,0.001975534034963862,0.0010479208651654477,0.002168333183150487,0.0023251420551857003,0.006439547667862005,0.005254536500244029,0.00465399924334602,0.003443172359046216,0.002074140591095991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_2,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015857615092643793,0.002813343315727105,0.00235168311828728,0.002003855961018379,0.0013941804134573973,0.002449561017280312,0.0026386184549604397,0.006840168209538049,0.005072481696613099,0.004833094605722918,0.003696065338440308,0.0022584107908279307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_3,0.0,0.0,-1.0,-1.0,0.0,nan,0.001460571162963048,0.002963140509693713,0.002355515942917128,0.0020451922247880687,0.0012591254534567154,0.002568100908918234,0.0022361370516624894,0.005886064579359393,0.005103658262124572,0.005291783909062518,0.004006117952338554,0.0024077933641204084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_4,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016530720024563173,0.0027044567109704805,0.0019574585908088255,0.002036339204925059,0.0012727325464422501,0.0021891912855275127,0.0026046373441390895,0.007411987428116729,0.005950633591522092,0.004914056050482956,0.0036206041211539817,0.0021787443997285595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_5,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015693564689315417,0.0030183724357053733,0.0024453712627056567,0.002092833322713575,0.0012934346098145025,0.002630358651655938,0.0027418513351732936,0.006899630897965679,0.004858382450714782,0.004699801525182542,0.003635441008325445,0.0021978191645093213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0014048601225611643,0.0022103175581589915,0.0019795918663391074,0.0016059689718685103,0.0011983551893760538,0.0019902514176869186,0.0028853164399828216,0.0069304053194966485,0.004959775154736178,0.004063176527572914,0.00314488101248044,0.0019617976896803674,0.031415926535897934,0.0,0.031415926535897934,0.03141592653589794,0.031415926535897934,0.0,0.031415926535897934,0.031415926535897934,0.031415926535897934,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_7,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015737732744003261,0.003048908956189024,0.0021810332776271966,0.0021910321038814897,0.0011457555117407832,0.0025106442049991178,0.0023707404067205666,0.006342526680986006,0.0052865074822321155,0.0049906363460441635,0.0037061283537358574,0.0022134304768081786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.00132104396688141,0.0026037540382998913,0.002045822314955823,0.0018179026960065086,0.0010969482718015857,0.0022451827166096454,0.002662753218853061,0.0067531375818463725,0.005424682368729311,0.00440894046997078,0.0032377054053212826,0.0019921695411580565,0.0,0.0,0.0,0.06283185307179587,0.031415926535897934,0.0,0.031415926535897934,0.03141592653589793,0.031415926535897934,0.03141592653589793,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_9,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0014279923477065898,0.0026401866927877006,0.0023816476617001575,0.0017978648800460253,0.0014296809431781415,0.0023647185594643364,0.002999446974250144,0.00737328922481527,0.004745846752947413,0.004188584084726735,0.0032794830044289925,0.0020238326770294977,0.031415926535897934,0.06283185307179585,0.03141592653589792,0.0,0.03141592653589793,0.06283185307179587,0.03141592653589794,0.03141592653589793,0.03141592653589793,0.06283185307179588,0.06283185307179587,0.06283185307179584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_10,0.0,0.0,-1.0,-1.0,0.0,nan,0.0014513571798145497,0.0027743560262000378,0.0021964434775467246,0.0019368073226465354,0.0011747582444068174,0.002394465163982264,0.0025219413966303056,0.006530315188629419,0.005147247139193794,0.004827223290703953,0.0036298323795558095,0.002203511216609078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_11,0.0,0.0,-1.0,-1.0,0.0,nan,0.0015009063765659978,0.0027870367548175905,0.0020020875239930526,0.0020043808458712607,0.0010872044393715368,0.002310205833266755,0.002083999268761907,0.006003887705508174,0.004923430047912257,0.0048384475678673955,0.0036425606410592187,0.0022168313498334763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_12,0.0,0.0,-1.0,-1.0,0.0,nan,0.0018765084761618142,0.0030361129298441185,0.0022460421300526906,0.002318605057845979,0.0013175412061439665,0.002428191816153985,0.0024442903309531945,0.007492829463681204,0.005862782880303269,0.00507103992348652,0.003871399924757938,0.002381987813765781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient240_13,0.0,0.0,-1.0,-1.0,0.0,nan,0.0017398192775377461,0.002586024085110148,0.0020689938203191484,0.002025847363817229,0.0013600216732998006,0.0020973580649480956,0.002516598368878249,0.007235763980203336,0.005596127137495796,0.004874651464327212,0.003771806485166572,0.0023177666827928446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient170_0,0.0,0.0,-1.0,-1.0,0.0,nan,0.0016508647400319326,0.0017776669043265635,0.00115844654801812,0.0016069767543177786,0.0011584540851702965,0.0012585218026079945,0.0022290102517666236,0.004316707360925157,0.005705134397672824,0.0058567497718394436,0.005087063156197173,0.0037953037213146867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient170_1,0.0,0.0,-1.0,-1.0,0.0,nan,0.001496260758662555,0.0016921008469413365,0.0009330934202610324,0.001549855011438042,0.0008841943900725177,0.0010965035287732886,0.0020728901845133295,0.003987889998685398,0.005251692741349793,0.005304542836176595,0.004493470276481743,0.003208240685608283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient170_2,0.0,0.0,-1.0,-1.0,0.0,nan,0.0014640166992188888,0.001591248846743717,0.0009748780928326875,0.001440486848989144,0.0009933740253322515,0.001069084628776944,0.0020319958533678456,0.003970991754766555,0.0052666887512609565,0.005367802337282873,0.004596669910214923,0.0033956925774141517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient170_3,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0013871149507845967,0.001507958187119155,0.0010066599164871943,0.0013229040875509753,0.0009736183203777778,0.001070325259122278,0.002006028373049129,0.004499852135145014,0.005708410080390565,0.005605195862578675,0.004636204397772288,0.0032756553509650536,0.031415926535897934,0.031415926535897934,0.03141592653589793,0.031415926535897934,0.031415926535897934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
patient170_4,0.0,0.0,-1.0,-1.0,0.0,nan,0.001388884430212179,0.0013811133052893426,0.0006426650453787622,0.0013392962579489751,0.0008299660909767656,0.0008292569556573923,0.002050809722273598,0.004314726644539111,0.005541609242431521,0.005519117157862854,0.004583342392005601,0.003261477271423476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
